1413293705	140510001	3	2	76	11320	3859	2	1	47	6	7	2	5	5	2	5	0	3	3	3	50705.44	50705.44	44242.6	44242.6	40603.27	1180.32	0	2459.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6462.84	0	462.84	0	0	0	6000	0	0	0	0	0	0	43939.79	43939.79	37476.95	11211.17	11211.17	1851.38	4037.1	0	1465.65	321.42	295.71	205.71	874.25	0	604.28	0	0	102.85	1452.82	0	0	1965.26	1045.72	919.54	1812.5	0	120	192.5	1500	3026.21	1059	0	1967.21	0	0	0	0	13799.01	0	0	0	2759.01	2459.01	300	11040	2395.43	2395.43	0	0	3021.47	2628	293.47	100	245.9	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	51	1
1413293911	140510001	3	2	76	11320	3859	2	1	58	3	3	1	2	3	0	3	0	1	3	1	35829.47	35829.47	33515.19	26853.25	23478.26	0	0	3374.99	0	0	0	0	0	0	0	0	0	0	205.43	0	0	0	6456.51	0	0	6456.51	0	0	0	2314.28	0	0	2314.28	2314.28	0	0	0	0	0	0	0	0	22689.19	22689.19	20374.91	4641.31	4641.31	617.12	2147.12	0	295.7	0	0	0	964.23	0	0	0	0	0	617.14	0	0	146.72	146.72	0	4336.54	2903.22	87.5	175	1170.82	351.25	351.25	0	0	0	0	0	0	5553.18	977.12	0	0	2322.58	0	2322.58	2253.48	3938.7	3338.7	600	0	1407.21	673.52	0	733.69	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	51	1
1413293912	140510001	3	2	76	11320	3859	2	1	58	4	2	1	1	2	0	2	0	1	2	1	30392.33	30392.33	27489.11	4010.86	0	0	4010.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23478.25	17608.69	0	5869.56	0	0	0	2903.22	0	0	0	0	0	2903.22	0	0	0	0	0	0	43569.08	43569.08	40665.86	33672.7	31949.85	3137.11	17344.27	0	1375.7	0	0	0	2417.11	1375.69	437.13	591.42	0	0	5271.42	1105.71	617.14	0	0	0	518.75	0	43.75	175	300	1784.44	708.36	48.91	1027.17	337.49	0	0	337.49	4009.73	0	0	0	2125.64	586.95	1538.69	1884.09	97.82	0	97.82	0	244.93	235.15	9.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	51	1
1413293913	140510001	3	2	76	11320	3859	3	1	47	4	6	3	3	5	1	5	0	4	4	4	41963.99	41963.99	37374.44	36836.4	36489.12	0	347.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538.04	0	0	538.04	0	0	0	4589.55	0	771.4	334.28	334.28	0	3483.87	0	0	0	0	0	0	29288	29288	24698.45	11789.8	11146.95	3548.51	2057.13	0	642.85	334.28	347.14	308.57	2532.79	964.26	154.28	0	0	0	257.14	642.85	0	1211.05	721.93	489.12	790.16	0	0	225	565.16	975.43	975.43	0	0	195.65	0	0	195.65	4064.5	0	0	0	2322.58	0	2322.58	1741.92	3338.69	1596.76	1741.93	0	2186.44	2151.23	35.21	0	146.73	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	51	1
1413293914	140510001	3	2	76	11320	3859	2	1	44	6	5	2	3	4	1	4	0	3	3	3	51456.91	51456.91	43899.42	43899.42	32869.55	9684.77	0	1345.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7557.49	0	154.28	4499.99	4499.99	0	2903.22	0	0	0	0	0	0	35985.84	34029.32	26471.83	12831.2	9462.64	1671.37	1594.27	1928.56	1414.25	321.42	0	154.28	642.83	874.26	0	0	0	0	861.4	3368.56	0	1149.43	562.48	586.95	832.62	0	28.75	350	453.87	1368.06	1123.5	0	244.56	122.28	0	0	122.28	4793.52	1594.27	0	0	1161.29	0	1161.29	2037.96	3178.69	758.3	2420.39	0	1847.65	1640.27	207.38	0	348.38	1956.52	1956.52	0	1956.52	978.26	978.26	0	0	0	0	0	0	5739.3	14	51	1
1413293915	140510001	3	2	76	11320	3859	2	1	22	6	3	2	1	2	1	2	0	2	2	2	30050.33	28827.51	25190.2	25190.2	24652.16	0	538.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3637.31	0	0	2185.7	2185.7	0	1451.61	1222.82	1222.82	0	0	1222.82	0	33827.27	33827.27	30189.96	15184.06	12381.22	2262.8	1195.69	4885.71	1349.97	0	0	0	1465.65	449.98	0	0	0	0	771.42	2802.84	0	2563.01	1154.32	1408.69	1475.32	0	0	75	1400.32	1535.26	1312.22	223.04	0	0	0	0	0	3558.48	771.4	0	0	1916.12	0	1916.12	870.96	4514.92	2825.26	1689.66	0	1358.91	1155.44	203.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	51	1
1413732116	140830004	3	2	76	11390	3884	2	1	60	3	3	2	1	3	0	3	0	1	2	1	23584.9	23584.9	22316.01	12172.37	12172.37	0	0	0	0	0	0	0	0	0	0	0	0	0	10143.64	0	0	0	0	0	0	0	0	0	0	1268.89	0	0	107.6	0	107.6	1161.29	0	0	0	0	0	0	4607.61	4607.61	3338.72	1439.96	1439.96	64.28	989.99	0	0	102.85	0	192.85	89.99	0	0	0	0	0	0	0	0	0	0	0	467.5	0	100	112.5	255	325.14	325.14	0	0	0	0	0	0	540	0	0	0	0	0	0	540	0	0	0	0	566.12	566.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732117	140830004	3	2	76	11390	3884	1	1	62	3	1	1	0	1	0	1	0	0	1	0	22032.53	12023.14	9348.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2784.53	0	0	0	6563.53	6563.53	0	0	0	0	0	2675.08	0	0	642.83	591.41	51.42	2032.25	10009.39	10009.39	0	9944.75	64.64	0	17577.37	17577.37	14902.29	1427.1	1427.1	1015.69	0	0	64.28	0	0	0	115.71	0	128.57	0	0	0	102.85	0	0	816.83	293.47	523.36	790.64	0	0	0	790.64	1607.4	229.33	134.99	1243.08	8717.27	7826.08	842.28	48.91	462.85	462.85	0	0	0	0	0	0	0	0	0	0	889.44	243.85	48.91	596.68	190.76	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732118	140830004	3	2	76	11390	3884	2	1	61	4	3	2	1	2	1	2	0	0	2	0	14326.54	14326.54	10292.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3729.28	0	3729.28	6563.53	6563.53	0	0	0	0	0	4033.73	0	674.98	745.85	0	745.85	2612.9	0	0	0	0	0	0	13094.29	13094.29	9060.56	4525.56	4525.56	925.69	797.13	0	1465.64	0	0	0	257.13	167.14	115.71	0	0	462.85	334.27	0	0	1076.07	694.55	381.52	600	0	0	120	480	296.4	177.07	0	119.33	0	0	0	0	2014.41	668.56	745.85	0	0	0	0	600	342	0	342	0	206.12	206.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732119	140830004	3	2	76	11390	3884	3	1	70	4	3	2	1	3	0	2	1	2	2	2	58245.55	58245.55	54471.36	447.51	447.51	0	0	0	45744.86	0	0	0	0	45744.86	45744.86	0	0	0	0	0	0	0	8278.99	6712.7	0	0	0	1566.29	0	3774.19	0	0	0	0	0	3774.19	0	0	0	0	0	0	30502.61	30502.61	26728.42	11776.9	11776.9	1709.94	1941.4	1799.99	1838.55	115.71	668.56	0	1645.65	128.57	0	0	694.28	0	1234.25	0	0	704.34	704.34	0	3233.22	0	0	150	3083.22	760.61	760.61	0	0	130.1	0	0	130.1	8477.97	1671.4	0	0	3831.93	348.06	3483.87	2974.64	660	0	660	0	836.11	836.11	0	0	149.17	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732120	140830004	3	2	76	11390	3884	2	1	49	6	5	3	2	4	1	4	0	2	2	2	9367.62	9367.62	7916.01	7916.01	7916.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1451.61	0	0	0	0	0	1451.61	0	0	0	0	0	0	15973.85	15973.85	14522.24	6016.97	6016.97	1092.84	1285.69	0	385.7	192.85	0	141.42	835.67	0	0	0	0	1182.85	899.95	0	0	391.3	0	391.3	500	0	0	80	420	748.98	748.98	0	0	0	0	0	0	5233.8	1002.84	0	0	0	0	0	4230.96	815.42	234.78	580.64	0	815.77	815.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732411	140830004	3	2	76	11390	3884	3	1	79	4	3	1	2	3	0	0	3	1	3	1	34801.92	34801.92	26633.11	0	0	0	0	0	4211.41	0	0	0	0	4211.41	4211.41	0	0	0	0	0	0	0	22421.7	17315.19	0	0	0	5106.51	0	8168.81	0	0	2362.36	2362.36	0	5806.45	0	0	0	0	0	0	26835.71	25955.28	17786.47	9089.73	9089.73	2018.52	1915.68	0	1157.11	57.85	0	0	462.83	0	0	0	128.56	1889.97	1459.21	0	0	0	0	0	3284.03	0	120	120	3044.03	557.4	557.4	0	0	1007.6	1007.6	0	0	2290.64	0	0	0	580.64	0	580.64	1710	840	0	840	0	717.07	717.07	0	0	0	880.43	880.43	0	0	0	0	0	0	0	880.43	0	0	5739.3	14	83	4
1413732412	140830004	3	2	76	11390	3884	2	1	48	8	5	3	2	5	0	5	0	2	3	2	17757.98	17757.98	15216.83	12971.73	12326.08	0	0	645.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2245.1	0	0	0	0	2245.1	0	2541.15	0	0	218.57	218.57	0	2322.58	0	0	0	0	0	0	23660.89	23660.89	21119.74	10279.02	10279.02	3259.23	1877.11	0	925.69	514.28	488.56	282.85	1182.8	0	0	244.26	0	771.42	732.82	0	0	0	0	0	1761.29	0	0	0	1761.29	281.59	281.59	0	0	0	0	0	0	4083.12	3342.8	0	0	0	0	0	740.32	3530.24	3530.24	0	0	1184.48	1184.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732413	140830004	3	2	76	11390	3884	3	1	57	3	5	4	1	4	1	4	0	1	4	1	35272.33	35272.33	22509.76	21130.43	21130.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379.33	0	0	0	0	1379.33	0	12762.57	0	0	11310.96	7536.78	3774.18	1451.61	0	0	0	0	0	0	36650.96	34939.01	22176.44	10432.04	7860.64	1607.1	1067.12	0	763.66	642.84	0	179.98	732.83	128.57	0	0	0	2082.85	655.69	2571.4	0	1399.85	831.5	568.35	1777.79	0	0	112.5	1665.29	621.24	264.18	264.13	92.93	0	0	0	0	780.48	334.28	97.82	0	0	0	0	348.38	5337.08	4587.08	750	0	947.53	751.88	195.65	0	880.43	1711.95	1711.95	0	0	0	0	1711.95	0	0	0	0	0	5739.3	14	83	4
1413732414	140830004	3	2	76	11390	3884	1	2	83	2	1	0	1	1	0	0	1	0	1	0	19936.73	19936.73	10995.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9293.47	0	9293.47	1702.17	0	0	0	0	1702.17	0	8941.09	0	0	231.42	231.42	0	8709.67	0	0	0	0	0	0	21103.22	11809.75	2868.66	2198.51	2198.51	520.7	128.57	0	449.99	0	0	0	192.85	0	0	0	0	462.85	443.55	0	0	0	0	0	235	0	0	100	135	104.51	104.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	200	0	130.64	130.64	0	0	0	9293.47	9293.47	0	0	0	0	9293.47	0	0	0	0	0	5739.3	14	83	4
1413732415	140830004	3	2	76	11390	3884	3	1	56	4	6	1	5	4	2	4	0	3	3	3	161767.05	161767.05	143830.72	50135.85	38152.17	0	0	11983.68	47716.63	0	0	0	0	47716.63	47716.63	0	0	0	0	32771.73	0	32771.73	13206.51	0	0	0	8804.34	4402.17	0	17936.33	0	0	16194.4	1285.71	14908.69	1741.93	0	0	0	0	0	0	134230.25	49366.12	31429.79	14502.66	10902.68	2892.79	964.28	0	2429.98	0	0	205.7	655.68	0	0	0	0	2404.26	1349.99	3599.98	0	547.82	58.69	489.13	1768.62	0	0	100	1668.62	1059.66	1059.66	0	0	0	0	0	0	9038.7	0	0	0	7258.06	0	7258.06	1780.64	1911.28	1161.28	750	0	2454.32	2258.67	195.65	0	146.73	84864.13	84864.13	0	0	0	0	84864.13	0	0	0	0	0	5739.3	14	83	4
1413732601	140830004	3	2	76	11390	3884	2	1	47	6	3	2	1	2	1	2	0	1	1	1	13493.38	13493.38	9245.89	2950.81	2950.81	0	0	0	0	0	0	0	0	0	0	0	0	0	6295.08	0	0	0	0	0	0	0	0	0	0	4247.49	0	0	1847.49	899.99	947.5	2400	0	0	0	0	0	0	17390.71	17390.71	13143.22	5811.26	5811.26	1986.37	1118.56	0	1311.39	134.99	282.85	192.85	475.69	0	0	128.57	0	0	179.99	0	0	215.21	0	215.21	247	0	0	100	147	618	618	0	0	0	0	0	0	2577.88	334.28	0	0	2183.6	983.6	1200	60	1935.65	1155.65	780	0	1502.16	912	0	590.16	236.06	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732602	140830004	3	2	76	11390	3884	2	1	35	6	5	2	3	2	3	2	0	1	3	1	22492.22	22492.22	9826.21	786.88	786.88	0	0	0	0	0	0	0	0	0	0	0	0	0	8655.73	0	0	0	383.6	0	0	0	0	383.6	0	12666.01	0	0	10266.01	10168.19	97.82	2400	0	0	0	0	0	0	18515.87	18515.87	5849.86	2121.35	1992.79	1221.4	0	0	89.99	0	0	0	192.84	0	0	0	0	257.14	231.42	128.56	0	0	0	0	102.5	0	0	12.5	90	1010.67	996	14.67	0	29.34	29.34	0	0	60	0	0	0	0	0	0	60	1125	720	405	0	1401	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732603	140830004	3	2	76	11390	3884	3	2	59	4	2	0	2	2	0	2	0	1	2	1	15510.68	15510.68	8262.28	4131.14	4131.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4131.14	0	0	4131.14	0	0	0	7248.4	0	0	4248.4	3857.1	391.3	3000	0	0	0	0	0	0	15120.45	15120.45	7872.05	3715.66	3715.66	835.7	2699.97	0	179.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1630	0	0	100	1530	207	207	0	0	522.39	522.39	0	0	567	0	0	0	0	0	0	567	507	0	507	0	723	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732604	140830004	3	2	76	11390	3884	2	1	45	8	5	2	3	4	1	4	0	2	2	2	58249.85	58249.85	55475.38	49573.75	46622.94	0	0	2950.81	5901.63	5901.63	0	0	5901.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774.47	245.9	0	128.57	128.57	0	2400	0	0	0	0	0	0	57800.82	52489.35	49714.88	14372.04	12957.77	2220.4	3471.41	899.99	0	359.99	0	154.28	913.33	2131.68	0	0	0	1559.56	1247.13	1414.27	0	3893.46	899.99	2993.47	1890	0	0	300	1590	3400.04	1062	2338.04	0	5771.72	5771.72	0	0	7414.28	514.28	0	0	4800	0	4800	2100	5488.26	1733.15	3755.11	0	3058.86	1731	0	1327.86	4426.22	5311.47	5311.47	0	0	0	0	5311.47	0	0	0	0	0	5739.3	14	83	4
1413732605	140830004	3	2	76	11390	3884	2	1	30	6	5	2	3	2	3	2	0	1	2	1	26304.85	26304.85	19534.42	16967.21	16967.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2567.21	0	0	0	0	2567.21	0	6770.43	0	0	4670.43	3219.83	1450.6	2100	0	0	0	0	0	0	18257.54	17667.38	10896.95	6994.02	6685.46	2468.48	1086.4	0	1169.96	771.41	205.71	0	51.42	0	0	192.84	57.85	0	681.39	308.56	0	582.04	332.59	249.45	550	0	0	100	450	508.72	312	0	196.72	0	0	0	0	497.14	257.14	0	0	180	0	180	60	960	600	360	0	687	687	0	0	118.03	590.16	590.16	0	0	0	0	590.16	0	0	0	0	0	5739.3	14	83	4
1413732806	140830004	3	2	76	11390	3884	2	1	46	5	5	4	1	4	1	4	0	2	2	2	45131.21	45131.21	35063.28	25280.68	24847.81	273.91	0	158.96	0	0	0	0	0	0	0	0	0	0	0	9782.6	0	9782.6	0	0	0	0	0	0	0	10067.93	0	0	8035.68	8035.68	0	2032.25	0	0	0	0	0	0	25422.63	25422.63	15354.7	7148.46	7148.46	3394.24	0	0	629.99	0	0	462.85	1208.54	668.57	0	0	0	0	784.27	0	0	753.22	440.18	313.04	243.75	0	0	56.25	187.5	249.64	249.64	0	0	97.82	0	0	97.82	4989.34	4757.09	0	0	0	0	0	232.25	718.22	718.22	0	0	836.73	778.04	0	58.69	317.52	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732807	140830004	3	2	76	11390	3884	2	1	34	4	4	1	3	3	1	3	0	1	1	1	31373.78	31373.78	25679.34	23478.26	23478.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2201.08	0	0	2201.08	0	0	0	5694.44	0	0	4242.83	3471.41	771.42	1451.61	0	0	0	0	0	0	22901.2	22901.2	17206.76	12059.71	9809.74	1825.64	3124.25	0	899.96	128.57	218.57	231.42	977.1	205.7	0	0	0	938.56	1259.97	2249.97	0	1609.2	743.45	865.75	637.5	0	0	112.5	525	764.02	534.15	122.27	107.6	78.26	78.26	0	0	916.95	385.7	357.06	0	0	0	0	174.19	213.94	213.94	0	0	927.18	824.48	0	102.7	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732808	140830004	3	2	76	11390	3884	2	1	37	6	5	4	1	2	3	2	0	1	1	1	25576.5	25576.5	21130.43	21130.43	21130.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4446.07	0	0	1542.85	1542.85	0	2903.22	0	0	0	0	0	0	27712.92	27712.92	23266.85	11236.92	9115.5	1465.63	4499.95	899.99	642.85	192.85	0	257.13	874.25	0	0	0	0	0	282.85	2121.42	0	3311.36	1491.82	1819.54	1891.59	0	0	105	1786.59	897.05	897.05	0	0	0	0	0	0	1538.7	0	0	0	1306.45	0	1306.45	232.25	3478.96	2586.22	892.74	0	667.71	667.71	0	0	244.56	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732809	140830004	3	2	76	11390	3884	2	1	65	4	2	1	1	2	0	0	2	1	2	1	59992.3	59992.3	52385.86	0	0	0	0	0	34190.21	0	0	0	0	34190.21	34190.21	0	0	0	0	0	0	0	18195.65	18195.65	0	0	0	0	0	7606.44	0	0	1799.99	1799.99	0	5806.45	0	0	0	0	0	0	50864.45	50864.45	43258.01	11918.38	11918.38	1092.82	3985.68	0	1002.85	51.42	0	128.57	707.13	1761.39	0	0	514.28	0	2674.24	0	0	0	0	0	1819.11	0	0	112.5	1706.61	9916.07	8419.34	1076.08	420.65	0	0	0	0	9427.41	0	489.13	0	7167.32	2812.49	4354.83	1770.96	3850.46	0	1796.12	2054.34	3578.31	1181.59	1565.21	831.51	2748.27	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413732810	140830004	3	2	76	11390	3884	2	1	39	7	5	2	3	2	3	2	0	1	2	1	34311.34	33895.58	24319.56	23830.43	23830.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489.13	0	0	489.13	0	0	0	9576.02	0	771.42	5901.38	5129.96	771.42	2903.22	415.76	415.76	0	0	415.76	0	31052.19	31052.19	21476.17	9809.69	7572.58	2018.52	3021.38	0	848.54	257.13	0	77.14	848.48	141.41	0	0	0	0	359.98	2237.11	0	1367.59	0	1367.59	942.5	0	92.5	100	750	650.29	650.29	0	0	27.39	0	0	27.39	2248.55	334.28	0	0	859.44	278.8	580.64	1054.83	4589.56	3285.05	1304.51	0	1840.6	1840.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	83	4
1413972201	140930291	3	2	76	10560	4163	2	2	83	3	3	2	1	3	0	2	1	0	2	0	10325.69	10325.69	7190.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1320.65	0	0	0	5869.56	0	0	5869.56	0	0	0	3135.48	0	0	522.58	522.58	0	2612.9	0	0	0	0	0	0	6635.73	6635.73	3500.25	2687.01	2687.01	835.64	0	0	128.57	0	0	0	874.25	0	0	0	38.57	0	809.98	0	0	0	0	0	445	0	175	150	120	156.76	156.76	0	0	48.91	0	0	48.91	0	0	0	0	0	0	0	0	0	0	0	0	162.57	162.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	93	291
1413972202	140930291	3	2	76	10560	4163	2	1	64	3	2	1	1	2	0	2	0	2	1	1	35890.67	35890.67	25092.39	0	0	0	0	0	25092.39	25092.39	0	25092.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10798.28	3892.61	0	4002.45	2828.54	1173.91	2903.22	0	0	0	0	0	0	32457.04	24288.57	13490.29	6261.32	4654.18	0	604.28	1774.27	0	0	0	0	809.96	1247.1	0	0	0	0	218.57	1607.14	0	782.59	0	782.59	1687.85	0	87.5	150	1450.35	0	0	0	0	0	0	0	0	2827.69	0	176.08	0	1161.29	0	1161.29	1490.32	0	0	0	0	612.82	319.35	0	293.47	1318.02	8168.47	8168.47	0	342.39	342.39	0	7826.08	0	0	0	0	0	5739.3	14	93	291
1413972203	140930291	3	2	76	10560	4163	3	1	48	4	6	2	4	5	1	5	0	3	3	3	14999.51	13532.12	12326.07	12326.07	12326.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206.05	0	0	1206.05	257.14	948.91	0	1467.39	1467.39	0	1467.39	0	0	13320.16	13026.69	11820.64	4332.71	2982.76	707.13	0	0	539.96	0	475.71	0	848.55	115.71	141.42	154.28	0	0	0	0	1349.95	0	0	0	3009.57	2032.25	0	357	620.32	330.95	330.95	0	0	0	0	0	0	580.64	0	0	0	0	0	0	580.64	2960.01	2960.01	0	0	606.76	606.76	0	0	0	293.47	293.47	0	0	0	0	0	0	0	0	0	293.47	5739.3	14	93	291
1413972204	140930291	3	2	76	10560	4163	2	1	54	3	6	1	5	5	1	5	0	4	3	2	67940.78	67940.78	63585.95	0	0	0	0	0	39080.53	12423.91	0	12423.91	0	26656.62	25679.34	977.28	0	0	18831.52	0	0	0	5673.9	782.6	0	0	0	4891.3	0	4354.83	0	0	0	0	0	4354.83	0	0	0	0	0	0	33645.49	28754.19	24399.36	8434.11	8434.11	1729.25	2198.55	0	1054.26	154.28	0	308.56	1986.36	0	0	0	0	745.71	257.14	0	0	0	0	0	898.5	0	187.5	300	411	1593.85	1593.85	0	0	127.16	127.16	0	0	5727.41	1542.84	1275.64	0	1161.29	0	1161.29	1747.64	6429.98	6429.98	0	0	650.31	650.31	0	0	538.04	4891.3	4891.3	0	0	0	0	4891.3	0	0	0	0	0	5739.3	14	93	291
1413972205	140930291	3	2	76	10560	4163	2	1	59	1	2	1	1	2	0	2	0	0	2	0	40512.29	40512.29	38044.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418.47	0	0	0	36626.08	1408.69	0	0	35217.39	0	0	2467.74	0	0	0	0	0	2467.74	0	0	0	0	0	0	27712.98	20376.03	17908.29	7637.01	6338.47	694.27	771.42	0	1067.13	0	0	0	771.41	1427.12	0	0	0	848.56	758.56	0	1298.54	871.61	137.92	733.69	756.5	0	91.25	368.25	297	1841.15	1611.26	0	229.89	1261.94	1164.12	0	97.82	3769.85	0	586.95	0	2322.58	0	2322.58	860.32	0	0	0	0	1476.76	426.76	0	1050	293.47	7336.95	7336.95	0	7336.95	5380.43	1956.52	0	0	0	0	0	0	5739.3	14	93	291
1413972311	140930291	3	2	76	10560	4163	2	1	48	4	4	2	2	3	1	3	0	1	1	1	19631.48	19631.48	16728.26	16728.26	16728.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2903.22	0	0	0	0	0	2903.22	0	0	0	0	0	0	16880.06	16880.06	13976.84	6235.53	5785.54	1658.52	1709.99	0	1169.93	0	321.42	51.42	719.98	0	0	0	0	0	154.28	0	449.99	1299.1	821.72	477.38	1922.01	0	62.5	300	1559.51	627.08	627.08	0	0	264.12	195.65	0	68.47	1911.29	0	0	0	1161.29	0	1161.29	750	600	0	600	0	1117.71	1117.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	93	291
1413972312	140930291	3	2	76	10560	4163	2	1	55	7	2	1	1	2	0	2	0	0	1	0	23309.4	23309.4	20543.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7336.95	2934.78	0	2934.78	10271.73	0	0	10271.73	0	0	0	2765.94	0	0	733.69	733.69	0	2032.25	0	0	0	0	0	0	12193.94	12193.94	9428	5618.43	5618.43	1124.96	1902.85	0	501.41	231.42	0	64.28	662.12	282.84	205.71	154.28	77.14	0	411.42	0	0	381.52	381.52	0	300	0	0	0	300	409.32	409.32	0	0	489.13	489.13	0	0	1547.37	0	0	0	1547.37	357.05	1190.32	0	0	0	0	0	682.23	682.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	93	291
1413972313	140930291	3	2	76	10560	4163	2	1	58	3	4	1	3	4	0	4	0	4	4	4	28093.4	27457.54	24456.5	21326.07	21326.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3130.43	0	1956.52	0	0	1173.91	0	3001.04	0	0	97.82	0	97.82	2903.22	635.86	635.86	635.86	0	0	0	17190.67	15723.28	12722.24	5226.32	4840.61	912.83	1259.99	0	1060.69	308.56	0	0	578.56	257.14	0	0	0	0	462.84	385.71	0	0	0	0	2065.45	0	21.25	417	1627.2	510.95	510.95	0	0	195.64	97.82	0	97.82	2691.68	1414.27	0	0	1161.29	0	1161.29	116.12	1074.17	1074.17	0	0	958.03	958.03	0	0	0	1467.39	1467.39	0	0	0	0	1467.39	0	0	0	0	0	5739.3	14	93	291
1413972315	140930291	3	2	76	10560	4163	3	2	55	3	6	4	2	4	2	4	0	2	3	2	56253.14	56253.14	47543.47	32869.56	32869.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14673.91	0	0	0	14673.91	0	0	8709.67	0	0	0	0	0	8709.67	0	0	0	0	0	0	31520.17	31520.17	22810.5	11963.41	10986.27	1639.25	192.85	0	1247.12	0	0	0	128.57	449.98	0	0	0	4885.71	2442.79	0	977.14	0	0	0	3566.61	0	75	840	2651.61	1024.8	1024.8	0	0	293.47	293.47	0	0	4141.93	0	0	0	1451.61	0	1451.61	2690.32	0	0	0	0	1370.29	1370.29	0	0	449.99	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	93	291
1413972706	140930291	3	2	76	10560	4163	2	1	24	4	4	3	1	2	2	2	0	2	2	2	24429.95	22954.55	16967.2	16967.2	16967.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5987.35	0	0	5987.35	5987.35	0	0	1475.4	1475.4	0	1475.4	0	0	19189.77	19189.77	13202.42	5926.95	5926.95	1427.09	1562.12	295.71	1150.68	0	160.71	0	809.95	128.57	0	0	0	51.42	340.7	0	0	78.26	78.26	0	2772	2100	0	480	192	399	399	0	0	7.82	0	0	7.82	3028.79	1041.42	637.37	0	600	0	600	750	632.6	332.6	300	0	357	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	14	93	291
